eall,i,r,t,Value
CO2,biopower,p43,2038,1071.513429
CO2,biopower,p43,2041,1074.68963
CO2,biopower,p43,2044,1071.156628
CO2,biopower,p43,2047,1063.020218
CO2,biopower,p43,2050,486.99941
CO2,biopower,p46,2010,985.978567
CO2,biopower,p46,2015,1000.645376
CO2,biopower,p46,2020,693.756505
CO2,biopower,p46,2023,400.765745
CO2,biopower,p46,2026,398.626559
CO2,biopower,p46,2029,390.319658
CO2,biopower,p46,2032,55.856563
CO2,biopower,p46,2035,55.856563
CO2,biopower,p46,2038,55.856563
CO2,biopower,p46,2041,55.856563
CO2,biopower,p46,2044,55.856563
CO2,biopower,p46,2047,55.856563
CO2,biopower,p46,2050,55.856563
CO2,biopower,p58,2010,238.873847
CO2,biopower,p58,2015,238.873847
CO2,biopower,p58,2020,238.873847
CO2,biopower,p58,2023,238.873847
CO2,biopower,p58,2026,238.873847
CO2,biopower,p63,2015,872.7588
CO2,biopower,p63,2020,872.7588
CO2,biopower,p63,2023,872.7588
CO2,biopower,p63,2026,872.7588
CO2,biopower,p63,2029,1797.883128
CO2,biopower,p63,2032,1797.883128
CO2,biopower,p63,2035,1797.883128
CO2,biopower,p63,2038,1797.883128
CO2,biopower,p63,2041,1797.883128
CO2,biopower,p63,2044,1797.883128
CO2,biopower,p63,2047,1797.883128
CO2,biopower,p63,2050,1797.883128
CO2,biopower,p66,2015,2557.183284
CO2,biopower,p66,2020,2557.183284
CO2,biopower,p66,2023,2557.183284
CO2,biopower,p66,2026,2557.183284
CO2,biopower,p66,2029,2557.183284
CO2,biopower,p66,2032,2557.183284
CO2,biopower,p66,2035,2557.183284
CO2,biopower,p66,2038,2557.183284
CO2,biopower,p66,2041,2557.183284
CO2,biopower,p66,2044,2557.183284
CO2,biopower,p66,2047,2557.183284
CO2,biopower,p66,2050,2557.183284
CO2,biopower,p70,2015,17.455176
CO2,biopower,p70,2020,17.455176
CO2,biopower,p70,2023,17.455176
CO2,biopower,p70,2026,17.455176
CO2,biopower,p70,2029,17.455176
CO2,biopower,p70,2032,17.455176
CO2,biopower,p70,2035,17.455176
CO2,biopower,p70,2038,17.455176
CO2,biopower,p70,2041,17.455176
CO2,biopower,p70,2044,17.455176
CO2,biopower,p70,2047,17.455176
CO2,biopower,p70,2050,17.455176
CO2,biopower,p74,2010,337.172978
CO2,biopower,p74,2015,337.172978
CO2,biopower,p74,2020,337.172978
CO2,biopower,p74,2023,337.172978
CO2,biopower,p74,2026,337.172978
CO2,biopower,p74,2029,337.172978
CO2,biopower,p75,2010,768.027744
CO2,biopower,p75,2015,1590.166534
CO2,biopower,p75,2020,1590.166534
CO2,biopower,p75,2023,1590.166534
CO2,biopower,p75,2026,1590.166534
CO2,biopower,p75,2029,1590.166534
CO2,biopower,p75,2032,822.13879
CO2,biopower,p75,2035,822.13879
CO2,biopower,p75,2038,822.13879
CO2,biopower,p75,2041,822.13879
CO2,biopower,p75,2044,822.13879
CO2,biopower,p75,2047,822.13879
CO2,biopower,p75,2050,822.13879
CO2,biopower,p76,2015,24.437246
CO2,biopower,p76,2020,24.437246
CO2,biopower,p76,2023,24.437246
CO2,biopower,p76,2026,24.437246
CO2,biopower,p76,2029,24.437246
CO2,biopower,p76,2032,24.437246
CO2,biopower,p76,2035,24.437246
CO2,biopower,p76,2038,24.437246
CO2,biopower,p76,2041,24.437246
CO2,biopower,p76,2044,24.437246
CO2,biopower,p76,2047,24.437246
CO2,biopower,p76,2050,24.437246
CO2,biopower,p77,2010,1169.11836
CO2,biopower,p77,2015,27.928282
CO2,biopower,p77,2020,27.928282
CO2,biopower,p77,2023,27.928282
CO2,biopower,p77,2026,27.928282
CO2,biopower,p77,2029,27.928282
CO2,biopower,p77,2032,27.928282
CO2,biopower,p77,2035,27.928282
CO2,biopower,p77,2038,27.928282
CO2,biopower,p77,2041,27.928282
CO2,biopower,p77,2044,27.928282
CO2,biopower,p77,2047,27.928282
CO2,biopower,p77,2050,27.928282
CO2,biopower,p78,2015,69.820704
CO2,biopower,p78,2020,69.820704
CO2,biopower,p78,2023,69.820704
CO2,biopower,p78,2026,69.820704
CO2,biopower,p78,2029,69.820704
CO2,biopower,p78,2032,69.820704
CO2,biopower,p78,2035,69.820704
CO2,biopower,p78,2038,69.820704
CO2,biopower,p78,2041,69.820704
CO2,biopower,p78,2044,69.820704
CO2,biopower,p78,2047,69.820704
CO2,biopower,p78,2050,69.820704
CO2,biopower,p79,2015,34.910352
CO2,biopower,p79,2020,34.910352
CO2,biopower,p79,2023,34.910352
CO2,biopower,p79,2026,34.910352
CO2,biopower,p79,2029,34.910352
CO2,biopower,p79,2032,34.910352
CO2,biopower,p79,2035,34.910352
CO2,biopower,p79,2038,34.910352
CO2,biopower,p79,2041,34.910352
CO2,biopower,p79,2044,34.910352
CO2,biopower,p79,2047,34.910352
CO2,biopower,p79,2050,34.910352
CO2,biopower,p80,2010,400.029853
CO2,biopower,p80,2015,52.365528
CO2,biopower,p80,2020,52.365528
CO2,biopower,p80,2023,65.545979
CO2,biopower,p80,2026,52.365528
CO2,biopower,p80,2029,52.365528
CO2,biopower,p80,2032,52.365528
CO2,biopower,p80,2035,52.365528
CO2,biopower,p80,2038,52.365528
CO2,biopower,p80,2041,52.365528
CO2,biopower,p80,2044,52.365528
CO2,biopower,p80,2047,52.365528
CO2,biopower,p80,2050,52.365528
CO2,biopower,p85,2010,205.240493
CO2,biopower,p85,2015,205.240493
CO2,biopower,p85,2020,205.240493
CO2,biopower,p90,2010,2502.438322
CO2,biopower,p90,2015,1603.524237
CO2,biopower,p92,2010,31.419317
CO2,biopower,p92,2015,31.419317
CO2,biopower,p92,2020,31.419317
CO2,biopower,p92,2023,31.419317
CO2,biopower,p92,2026,31.419317
CO2,biopower,p92,2029,31.419317
CO2,biopower,p92,2032,31.419317
CO2,biopower,p92,2035,31.419317
CO2,biopower,p92,2038,31.419317
CO2,biopower,p92,2041,31.419317
CO2,biopower,p92,2044,31.419317
CO2,biopower,p92,2047,31.419317
CO2,biopower,p94,2010,3893.893826
CO2,biopower,p94,2015,1274.227848
CO2,biopower,p94,2020,4163.059476
CO2,biopower,p94,2023,4163.059476
CO2,biopower,p94,2026,4163.059476
CO2,biopower,p94,2029,4163.059476
CO2,biopower,p94,2032,4163.059476
CO2,biopower,p94,2035,4163.059476
CO2,biopower,p94,2038,4163.059476
CO2,biopower,p94,2041,4163.059476
CO2,biopower,p94,2044,4163.059476
CO2,biopower,p94,2047,4163.059476
CO2,biopower,p94,2050,4163.059476
CO2,biopower,p96,2010,2905.414308
CO2,biopower,p96,2015,2499.581203
CO2,biopower,p96,2020,2499.581203
CO2,biopower,p96,2023,2499.581203
CO2,biopower,p96,2026,2499.581203
CO2,biopower,p96,2029,2499.581203
CO2,biopower,p96,2032,2499.581203
CO2,biopower,p96,2035,2499.581203
CO2,biopower,p96,2038,2499.581203
CO2,biopower,p96,2041,2499.581203
CO2,biopower,p96,2044,1015.891243
CO2,biopower,p96,2047,1015.891243
CO2,biopower,p96,2050,1015.891243
CO2,biopower,p97,2015,13.964141
CO2,biopower,p97,2020,104.731056
CO2,biopower,p97,2023,132.715308
CO2,biopower,p97,2026,104.731056
CO2,biopower,p97,2029,144.877961
CO2,biopower,p97,2032,144.877961
CO2,biopower,p97,2035,144.877961
CO2,biopower,p97,2038,144.877961
CO2,biopower,p97,2041,144.877961
CO2,biopower,p97,2044,144.877961
CO2,biopower,p97,2047,144.877961
CO2,biopower,p97,2050,144.877961
CO2,biopower,p98,2010,20742.543031
CO2,biopower,p98,2015,4385.980021
CO2,biopower,p98,2020,3735.647069
CO2,biopower,p98,2023,1552.585426
CO2,biopower,p98,2026,951.287742
CO2,biopower,p98,2029,1389.270237
CO2,biopower,p98,2032,1402.162645
CO2,biopower,p98,2035,539.364938
CO2,biopower,p98,2038,539.364938
CO2,biopower,p98,2041,539.364938
CO2,biopower,p98,2044,539.364938
CO2,biopower,p98,2047,539.364938
CO2,biopower,p98,2050,539.364938
CO2,biopower,p99,2010,12315.022297
CO2,biopower,p99,2015,5052.594388
CO2,biopower,p99,2020,3482.344217
CO2,biopower,p99,2023,8384.205259
CO2,biopower,p99,2026,56408.056687
CO2,biopower,p101,2010,17085.43088
CO2,biopower,p101,2015,4017.621373
CO2,biopower,p101,2020,1789.15554
CO2,biopower,p101,2023,1838.284428
CO2,biopower,p101,2026,1789.15554
CO2,biopower,p101,2029,1789.15554
CO2,biopower,p101,2032,1789.15554
CO2,biopower,p101,2035,1789.15554
CO2,biopower,p101,2038,1789.15554
CO2,biopower,p101,2041,1789.15554
CO2,biopower,p101,2044,1789.15554
CO2,biopower,p101,2047,1789.15554
CO2,biopower,p101,2050,1789.15554
CO2,biopower,p102,2010,5425.327296
CO2,biopower,p102,2015,5425.327296
CO2,biopower,p102,2020,5425.327296
CO2,biopower,p102,2023,5425.327296
CO2,biopower,p102,2026,2084.354268
CO2,biopower,p102,2029,2084.354268
CO2,biopower,p102,2032,2084.354268
CO2,biopower,p102,2035,1971.473168
CO2,biopower,p102,2038,1971.473168
CO2,biopower,p102,2041,664.080485
CO2,biopower,p102,2044,664.080485
CO2,biopower,p102,2047,664.080485
CO2,biopower,p102,2050,664.080485
CO2,biopower,p103,2010,3086.295306
CO2,biopower,p103,2015,3082.080775
CO2,biopower,p103,2020,2986.704169
CO2,biopower,p103,2023,5086.162434
CO2,biopower,p103,2026,3014.502505
CO2,biopower,p103,2029,2993.498179
CO2,biopower,p103,2032,2677.549352
CO2,biopower,p103,2035,2100.581329
CO2,biopower,p103,2038,1426.087879
CO2,biopower,p103,2041,815.156719
CO2,biopower,p103,2044,815.156719
CO2,biopower,p103,2047,815.156719
CO2,biopower,p103,2050,815.156719
CO2,biopower,p104,2035,-0.0
CO2,biopower,p111,2010,348.748593
CO2,biopower,p111,2015,347.289205
CO2,biopower,p111,2020,346.701599
CO2,biopower,p111,2023,350.096801
CO2,biopower,p111,2026,349.34646
CO2,biopower,p111,2029,347.481101
CO2,biopower,p111,2032,135.315604
CO2,biopower,p111,2035,135.315604
CO2,biopower,p111,2038,9.638336
CO2,biopower,p111,2041,9.638336
CO2,biopower,p111,2044,9.638336
CO2,biopower,p111,2047,9.638336
CO2,biopower,p111,2050,9.638336
CO2,biopower,p112,2015,41.892422
CO2,biopower,p112,2020,41.892422
CO2,biopower,p112,2023,96.915919
CO2,biopower,p112,2026,45.992715
CO2,biopower,p112,2029,41.892422
CO2,biopower,p112,2032,41.892422
CO2,biopower,p112,2035,41.892422
CO2,biopower,p112,2038,41.892422
CO2,biopower,p112,2041,41.892422
CO2,biopower,p112,2044,41.892422
CO2,biopower,p112,2047,41.892422
CO2,biopower,p112,2050,41.892422
CO2,biopower,p115,2026,78663.826357
CO2,biopower,p115,2029,5603.111496
CO2,biopower,p115,2032,5603.111496
CO2,biopower,p115,2035,5603.111496
CO2,biopower,p115,2038,5603.111496
CO2,biopower,p115,2041,5603.111496
CO2,biopower,p115,2044,5603.111496
CO2,biopower,p115,2047,5603.111496
CO2,biopower,p115,2050,5603.111496
CO2,biopower,p117,2026,48325.173047
CO2,biopower,p117,2029,3442.132746
CO2,biopower,p117,2032,3442.132746
CO2,biopower,p117,2035,3442.132746
CO2,biopower,p117,2038,3442.132746
CO2,biopower,p117,2041,3442.132746
CO2,biopower,p117,2044,3442.132746
CO2,biopower,p117,2047,3442.132746
CO2,biopower,p117,2050,3442.132746
CO2,biopower,p118,2026,40966.916445
CO2,biopower,p121,2026,52932.668203
CO2,biopower,p121,2029,3770.318016
CO2,biopower,p121,2032,3770.318016
CO2,biopower,p121,2035,3770.318016
CO2,biopower,p121,2038,3770.318016
CO2,biopower,p121,2041,3770.318016
CO2,biopower,p121,2044,3770.318016
CO2,biopower,p121,2047,3770.318016
CO2,biopower,p121,2050,3770.318016
CO2,biopower,z122,2010,659.382755
CO2,biopower,z122,2015,326.411791
CO2,biopower,z122,2020,43.63794
CO2,biopower,z122,2023,64.224487
CO2,biopower,z122,2026,612.646623
CO2,biopower,z122,2029,43.63794
CO2,biopower,z122,2032,43.63794
CO2,biopower,z122,2035,43.63794
CO2,biopower,z122,2038,43.63794
CO2,biopower,z122,2041,43.63794
CO2,biopower,z122,2044,43.63794
CO2,biopower,z122,2047,43.63794
CO2,biopower,z122,2050,43.63794
CO2,biopower,p123,2010,36.055109
CO2,biopower,p123,2015,36.055109
CO2,biopower,p123,2020,36.055109
CO2,biopower,p123,2023,36.055109
CO2,biopower,p123,2026,505.357625
CO2,biopower,p123,2029,36.055109
CO2,biopower,p123,2032,36.055109
CO2,biopower,p123,2035,36.055109
CO2,biopower,p123,2038,36.055109
CO2,biopower,p123,2041,36.055109
CO2,biopower,p123,2044,36.055109
CO2,biopower,p123,2047,36.055109
CO2,biopower,p123,2050,36.055109
CO2,biopower,p124,2026,11965.751758
CO2,biopower,p125,2026,52012.392843
CO2,biopower,p125,2029,41466.268734
CO2,biopower,p125,2032,5603.111496
CO2,biopower,p125,2035,5603.111496
CO2,biopower,p125,2038,5603.111496
CO2,biopower,p125,2041,5603.111496
CO2,biopower,p125,2044,5603.111496
CO2,biopower,p125,2047,5603.111496
CO2,biopower,p125,2050,5603.111496
CO2,biopower,p126,2026,78663.826357
CO2,biopower,p126,2029,5603.111496
CO2,biopower,p126,2032,5603.111496
CO2,biopower,p126,2035,5603.111496
CO2,biopower,p126,2038,5603.111496
CO2,biopower,p126,2041,5603.111496
CO2,biopower,p126,2044,5603.111496
CO2,biopower,p126,2047,5603.111496
CO2,biopower,p126,2050,5603.111496
CO2,biopower,p127,2010,3190.805683
CO2,biopower,p127,2015,3189.507778
CO2,biopower,p127,2020,1324.217664
CO2,biopower,p127,2023,1324.217664
CO2,biopower,p127,2026,23324.867328
CO2,biopower,p127,2029,1291.683024
CO2,biopower,p127,2032,1291.683024
CO2,biopower,p127,2035,331.648344
CO2,biopower,p127,2038,331.648344
CO2,biopower,p127,2041,456.26095
CO2,biopower,p127,2044,457.817142
CO2,biopower,p127,2047,501.39051
CO2,biopower,p127,2050,457.817142
CO2,biopower,p129,2010,1460.932847
CO2,biopower,p129,2015,1389.526618
CO2,biopower,p129,2020,1389.526618
CO2,biopower,p129,2023,1381.866604
CO2,biopower,p129,2026,1284.057619
CO2,biopower,p129,2029,356.682672
CO2,biopower,p129,2032,356.682672
CO2,biopower,p129,2035,356.682672
CO2,biopower,p130,2010,2490.187499
CO2,biopower,p130,2015,3663.841442
CO2,biopower,p130,2020,3663.841442
CO2,biopower,p130,2023,3398.522767
CO2,biopower,p130,2026,37481.375975
CO2,biopower,p130,2029,9034.101622
CO2,biopower,p130,2032,1474.962372
CO2,biopower,p130,2035,1178.22438
CO2,biopower,p130,2038,1178.22438
CO2,biopower,p130,2041,1178.22438
CO2,biopower,p130,2044,1178.22438
CO2,biopower,p130,2047,1178.22438
CO2,biopower,p130,2050,1178.22438
CO2,biopower,p131,2010,598.503308
CO2,biopower,p131,2015,366.44874
CO2,biopower,p131,2020,366.44874
CO2,biopower,p131,2023,366.44874
CO2,biopower,p131,2026,83821.375367
CO2,biopower,p131,2029,78733.284289
CO2,biopower,p131,2032,5863.193618
CO2,biopower,p131,2035,5863.193618
CO2,biopower,p131,2038,5603.111496
CO2,biopower,p131,2041,5603.111496
CO2,biopower,p131,2044,5603.111496
CO2,biopower,p131,2047,13732.465399
CO2,biopower,p131,2050,23413.740364
CO2,biopower,p132,2010,607.941547
CO2,biopower,p132,2015,2911.389744
CO2,biopower,p132,2020,654.5691
CO2,biopower,p132,2023,1216.699879
CO2,biopower,p132,2026,54250.339319
CO2,biopower,p132,2029,54250.339319
CO2,biopower,p132,2032,3864.173839
CO2,biopower,p132,2035,3864.173839
CO2,biopower,p132,2038,3864.173839
CO2,biopower,p132,2041,3864.173839
CO2,biopower,p132,2044,3864.173839
CO2,biopower,p132,2047,3864.173839
CO2,biopower,p132,2050,3864.173839
CO2,biopower,p133,2020,55.856563
CO2,biopower,p133,2023,116.684538
CO2,biopower,p133,2026,23361.517577
CO2,biopower,p133,2029,23361.517577
CO2,biopower,p133,2032,1664.007381
CO2,biopower,p133,2035,1664.007381
CO2,biopower,p133,2038,1664.007381
CO2,biopower,p133,2041,1664.007381
CO2,biopower,p133,2044,1664.007381
CO2,biopower,p133,2047,1664.007381
CO2,biopower,p133,2050,1664.007381
CO2,biopower,p134,2010,5807.337055
CO2,biopower,p134,2015,5231.316247
CO2,biopower,p134,2020,3932.651153
CO2,biopower,p134,2023,3932.651153
CO2,biopower,p134,2026,20327.973682
CO2,biopower,p134,2029,3932.651153
CO2,biopower,p134,2032,3223.971007
CO2,biopower,p134,2035,935.597434
CO2,biopower,p134,2038,272.300746
CO2,biopower,p134,2041,272.300746
CO2,biopower,p134,2044,272.300746
CO2,biopower,p134,2047,272.300746
CO2,biopower,p134,2050,272.300746
CO2,beccs_mod,p10,2035,-383360.714806
CO2,beccs_mod,p10,2038,-1826040.171195
CO2,beccs_mod,p10,2041,-2906351.671861
CO2,beccs_mod,p10,2044,-2906351.671861
CO2,beccs_mod,p10,2047,-4085356.192937
CO2,beccs_mod,p10,2050,-4392841.086649
CO2,beccs_mod,p11,2041,-312309.579338
CO2,beccs_mod,p11,2044,-1210100.530314
CO2,beccs_mod,p11,2047,-1210100.530314
CO2,beccs_mod,p11,2050,-1210100.530314
CO2,beccs_mod,p125,2029,-403403.113336
CO2,beccs_mod,p125,2032,-403184.626753
CO2,beccs_mod,p125,2035,-402798.25048
CO2,beccs_mod,p125,2038,-403377.814889
CO2,beccs_mod,p125,2041,-688825.556492
CO2,beccs_mod,p125,2044,-688816.229793
CO2,beccs_mod,p125,2047,-861083.136442
CO2,beccs_mod,p125,2050,-970592.589414
CO2,coal-CCS_mod,p26,2047,0.0
CO2,coal-CCS_mod,p27,2035,0.0
CO2,coal-CCS_mod,p73,2035,-0.0
CO2,Coal-IGCC,p35,2050,-0.0
CO2,Coal-IGCC,p77,2050,0.0
CO2,Coal-IGCC,p101,2010,1291893.283411
CO2,Coal-IGCC,p101,2015,1288160.870091
CO2,Coal-IGCC,p101,2020,306915.904299
CO2,Coal-IGCC,p101,2023,1291893.283411
CO2,Coal-IGCC,p101,2026,1291893.283411
CO2,Coal-IGCC,p101,2029,1291893.283411
CO2,Coal-IGCC,p101,2032,1291893.283411
CO2,Coal-IGCC,p101,2035,1291893.283411
CO2,Coal-IGCC,p101,2038,1291893.283411
CO2,Coal-IGCC,p101,2041,1291893.283411
CO2,Coal-IGCC,p101,2044,1291893.283411
CO2,Coal-IGCC,p101,2047,1291893.283411
CO2,Coal-IGCC,p101,2050,1291893.283411
CO2,Coal-IGCC,p105,2010,1748061.600822
CO2,Coal-IGCC,p105,2015,1351038.339742
CO2,Coal-IGCC,p105,2020,101047.156249
CO2,Coal-IGCC,p105,2023,1194674.720392
CO2,Coal-IGCC,p105,2026,1184762.426125
CO2,Coal-IGCC,p105,2029,859788.950434
CO2,Coal-IGCC,p105,2032,1059270.040687
CO2,Coal-IGCC,p105,2035,1183771.366751
CO2,Coal-IGCC,p105,2038,1178123.96693
CO2,Coal-IGCC,p105,2041,1178701.253727
CO2,Coal-IGCC,p105,2044,1174630.916718
CO2,Coal-IGCC,p105,2047,1178117.998027
CO2,Coal-IGCC,p105,2050,1178384.367875
CO2,Coal-IGCC,p106,2041,0.0
CO2,Coal-IGCC,p107,2015,294778.368612
CO2,Coal-IGCC,p107,2020,294778.368612
CO2,Coal-IGCC,p107,2023,1153941.218895
CO2,Coal-IGCC,p107,2026,443823.157454
CO2,Coal-IGCC,p107,2029,294778.368612
CO2,coal-new,p12,2010,1626595.254527
CO2,coal-new,p12,2015,1618177.904488
CO2,coal-new,p12,2020,1618909.810829
CO2,coal-new,p12,2023,1626595.254527
CO2,coal-new,p12,2026,1626460.728994
CO2,coal-new,p12,2029,1626595.254527
CO2,coal-new,p12,2032,1626595.254527
CO2,coal-new,p12,2035,1520170.087519
CO2,coal-new,p12,2038,1514756.115724
CO2,coal-new,p12,2041,1461085.063754
CO2,coal-new,p12,2044,1367040.993719
CO2,coal-new,p12,2047,1337263.063614
CO2,coal-new,p12,2050,1321438.988143
CO2,coal-new,p13,2010,4987986.306567
CO2,coal-new,p13,2015,2036158.043003
CO2,coal-new,p18,2010,72592.378337
CO2,coal-new,p18,2015,72592.378337
CO2,coal-new,p18,2020,72592.378337
CO2,coal-new,p18,2023,72592.378337
CO2,coal-new,p18,2026,72592.378337
CO2,coal-new,p18,2029,72592.378337
CO2,coal-new,p18,2032,72592.378337
CO2,coal-new,p18,2035,217206.321996
CO2,coal-new,p18,2038,72592.378337
CO2,coal-new,p18,2041,193859.838044
CO2,coal-new,p18,2044,72592.378337
CO2,coal-new,p18,2047,152890.721496
CO2,coal-new,p18,2050,135996.351525
CO2,coal-new,p20,2010,4771858.556839
CO2,coal-new,p20,2015,1635522.599739
CO2,coal-new,p23,2010,2238324.235711
CO2,coal-new,p23,2015,356312.89926
CO2,coal-new,p23,2020,356312.89926
CO2,coal-new,p23,2023,356312.89926
CO2,coal-new,p23,2026,361009.678778
CO2,coal-new,p23,2029,1428735.868367
CO2,coal-new,p23,2032,2859046.656791
CO2,coal-new,p23,2035,3625581.137674
CO2,coal-new,p23,2038,3780169.457632
CO2,coal-new,p23,2041,3864328.404215
CO2,coal-new,p23,2044,4019194.132747
CO2,coal-new,p23,2047,3834134.381069
CO2,coal-new,p23,2050,3891095.086032
CO2,coal-new,p28,2010,17874798.432295
CO2,coal-new,p28,2015,17635625.088233
CO2,coal-new,p29,2010,6215035.462908
CO2,coal-new,p29,2015,3216078.401199
CO2,coal-new,p29,2020,6087018.165775
